,run,epoch,loss,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle
0,1,1,51793890458.17295,0.12008098190560547,10.000259160995483,13.051102638244629,0.3,128,False
1,1,2,2.680052135438085,0.16373529039605214,9.998322010040283,23.42641592025757,0.3,128,False
2,1,3,2.182506222913767,0.1904340124003543,9.998265266418457,33.78671360015869,0.3,128,False
3,1,4,2.1824107970766637,0.1904340124003543,10.05520510673523,44.20295262336731,0.3,128,False
4,1,5,2.182970002830956,0.1904340124003543,10.032208681106567,54.59819030761719,0.3,128,False
5,1,6,2.1836182049945925,0.1904340124003543,9.992280721664429,64.95247530937195,0.3,128,False
6,1,7,2.184269187451314,0.1904340124003543,9.983304977416992,75.29781222343445,0.3,128,False
7,1,8,2.1848709316898054,0.1904340124003543,10.04115104675293,85.70099520683289,0.3,128,False
8,1,9,2.185393082315705,0.1904340124003543,9.994306802749634,96.05833053588867,0.3,128,False
9,1,10,2.1858235759462388,0.1904340124003543,10.009312629699707,106.4296441078186,0.3,128,False
10,1,11,2.1861643394789754,0.1904340124003543,10.042154312133789,116.84280562400818,0.3,128,False
11,1,12,2.1864261542726555,0.1904340124003543,10.029326438903809,127.23315978050232,0.3,128,False
12,1,13,2.1866239721256466,0.1904340124003543,10.014293909072876,137.6104826927185,0.3,128,False
13,1,14,2.1867742392438494,0.1904340124003543,10.011229991912842,147.9847114086151,0.3,128,False
14,1,15,2.1868931469729653,0.1904340124003543,10.01727843284607,158.36501908302307,0.3,128,False
15,1,16,2.186995538988853,0.1904340124003543,10.014250993728638,168.74226832389832,0.3,128,False
16,1,17,2.1870943089006945,0.1904340124003543,9.988320112228394,179.0935890674591,0.3,128,False
17,1,18,2.1871992919952765,0.1904340124003543,10.037190675735474,189.49777030944824,0.3,128,False
18,1,19,2.1873176127736302,0.1904340124003543,10.049129247665405,199.9079339504242,0.3,128,False
19,1,20,2.187453430090828,0.1904340124003543,9.993379592895508,210.264342546463,0.3,128,False
20,1,21,2.1876083889536115,0.1904340124003543,10.001288175582886,220.62965726852417,0.3,128,False
21,1,22,2.1877820143952453,0.1904340124003543,10.007315397262573,230.99997067451477,0.3,128,False
22,1,23,2.1879724915021885,0.1904340124003543,10.013269901275635,241.37726616859436,0.3,128,False
23,1,24,2.18817677739812,0.1904340124003543,9.992280960083008,251.73157906532288,0.3,128,False
24,1,25,2.1883914816700836,0.1904340124003543,10.034265756607056,262.13086891174316,0.3,128,False
